VA7EDG|DN09WS|3592500|50|00-23|PUBLIC
VA7PF|CN89CA|3598000|50|00-23|PUBLIC
VA7PF|CN89CA|7085500|50|00-23|PUBLIC
VA7PF|CN89CA|10146500|50|00-23|PUBLIC
VA7PF|CN89CA|14086500|50|00-23|PUBLIC
VA7QBB|CN79SI|3570000|12|00-23|PUBLIC
VA7QBB|CN79SI|7088000|12|00-23|PUBLIC
VA7TSA|CN89UB|3565000|13|00-23|PUBLIC
VA7TSA|CN89UB|3565000|43|00-23|PUBLIC
VA7TSA|CN89UB|3565000|50|00-23|PUBLIC
VA7TSA|CN89UB|3615000|13|00-23|EMCOMM
VA7TSA|CN89UB|3615000|43|00-23|EMCOMM
VA7TSA|CN89UB|3615000|50|00-23|EMCOMM
VA7TSA|CN89UB|5373000|13|00-23|EMCOMM
VA7TSA|CN89UB|5373000|50|00-23|EMCOMM
VA7TSA|CN89UB|7101500|13|00-23|PUBLIC
VA7TSA|CN89UB|7101500|43|00-23|PUBLIC
VA7TSA|CN89UB|7101500|50|00-23|PUBLIC
VA7TSA|CN89UB|14109000|13|00-23|PUBLIC
VA7TSA|CN89UB|14109000|43|00-23|PUBLIC
VA7TSA|CN89UB|14109000|50|00-23|PUBLIC
VA7ZWR|CN79TS|5373000|16|00-23|EMCOMM
VA7ZWR|CN79TS|7064500|50|00-23|EMCOMM
VA7ZWR|CN79TS|7084500|50|00-23|EMCOMM
VA7ZWR|CN79TS|7094000|50|00-23|EMCOMM
VE1YZ|FN84BQ|3565000|19|00-23|PUBLIC
VE1YZ|FN84BQ|3565000|50|00-23|PUBLIC
VE1YZ|FN84BQ|5405000|19|00-23|PUBLIC
VE1YZ|FN84BQ|5405000|50|00-23|PUBLIC
VE1YZ|FN84BQ|7096500|19|00-23|PUBLIC
VE1YZ|FN84BQ|7096500|50|00-23|PUBLIC
VE1YZ|FN84BQ|10129000|19|00-23|PUBLIC
VE1YZ|FN84BQ|10129000|50|00-23|PUBLIC
VE1YZ|FN84BQ|14114000|19|00-23|PUBLIC
VE1YZ|FN84BQ|14114000|50|00-23|PUBLIC
VE1YZ|FN84BQ|18109500|19|00-23|PUBLIC
VE1YZ|FN84BQ|18109500|50|00-23|PUBLIC
VE3HJL|FN03IR|3587000|43|00-23|PUBLIC
VE3HJL|FN03IR|3587000|50|00-23|PUBLIC
VE3HJL|FN03IR|3611050|43|00-23|PUBLIC
VE3HJL|FN03IR|3611050|50|00-23|PUBLIC
VE3HJL|FN03IR|7108000|43|10-22|PUBLIC
VE3HJL|FN03IR|7108000|50|10-22|PUBLIC
VE3KPG|FN04VE|3585000|19|00-23|PUBLIC
VE3KPG|FN04VE|3585000|54|00-23|PUBLIC
VE3KPG|FN04VE|5349000|19|12-23|PUBLIC
VE3KPG|FN04VE|5349000|54|12-23|PUBLIC
VE3KPG|FN04VE|7091000|19|00-23|PUBLIC
VE3KPG|FN04VE|7091000|54|00-23|PUBLIC
VE3KPG|FN04VE|10131000|19|13-04|PUBLIC
VE3KPG|FN04VE|10131000|54|13-04|PUBLIC
VE3KPG|FN04VE|14093000|19|10-03|PUBLIC
VE3KPG|FN04VE|14093000|54|10-03|PUBLIC
VE3KPG|FN04VE|28131000|19|11-04|PUBLIC
VE3KPG|FN04VE|28131000|54|11-04|PUBLIC
VE3VTY-10|FN05NG|7102800|30|00-23|PUBLIC
VE3VTY-10|FN05NG|7102800|41|00-23|PUBLIC
VE3VTY-10|FN05NG|7102800|53|00-23|PUBLIC
VE3VTY-10|FN05NG|14103800|30|00-23|PUBLIC
VE3VTY-10|FN05NG|14103800|41|00-23|PUBLIC
VE3VTY-10|FN05NG|14103800|53|00-23|PUBLIC
VE3WLR|FN04DI|3588000|16|00-23|PUBLIC
VE3WLR|FN04DI|3588000|54|00-23|PUBLIC
VE3WLR|FN04DI|5348000|16|00-23|PUBLIC
VE3WLR|FN04DI|5348000|54|00-23|PUBLIC
VE3WLR|FN04DI|7089000|16|00-23|PUBLIC
VE3WLR|FN04DI|7089000|54|00-23|PUBLIC
VE3WLR|FN04DI|10134000|16|00-23|PUBLIC
VE3WLR|FN04DI|10134000|54|00-23|PUBLIC
VE3WLR|FN04DI|14095000|16|00-23|PUBLIC
VE3WLR|FN04DI|14095000|54|00-23|PUBLIC
VE3WLR|FN04DI|18108400|16|00-23|PUBLIC
VE3WLR|FN04DI|18108400|54|00-23|PUBLIC
VE4WSC|EN19KU|3603500|54|00-23|PUBLIC
VE4WSC|EN19KU|7103500|54|00-23|PUBLIC
VE4WSC|EN19KU|10145500|53|00-23|PUBLIC
VE4WSC|EN19KU|18108500|54|00-23|PUBLIC
VE4WSC|EN19KU|24923500|53|00-23|PUBLIC
VE6HM|DO33HM|3625000|13|00-23|PUBLIC
VE6HM|DO33HM|3625000|50|00-23|PUBLIC
VE6HM|DO33HM|5373000|13|00-23|PUBLIC
VE6HM|DO33HM|5373000|50|00-23|PUBLIC
VE6HM|DO33HM|7064500|13|00-23|PUBLIC
VE6HM|DO33HM|7064500|50|00-23|PUBLIC
VE6HM|DO33HM|14095500|13|00-23|PUBLIC
VE6HM|DO33HM|14095500|50|00-23|PUBLIC
VE6HM|DO33HM|18107800|13|00-23|PUBLIC
VE6HM|DO33HM|18107800|50|00-23|PUBLIC
VE6HM|DO33HM|28150000|13|00-23|PUBLIC
VE6HM|DO33HM|28150000|50|00-23|PUBLIC
VE6JTM|DO33FN|7096500|17|00-23|PUBLIC
VE6JTM|DO33FN|10136500|17|00-23|PUBLIC
VE6JTM|DO33FN|14114000|17|00-23|PUBLIC
VE6JTM|DO33FN|18099000|17|00-23|PUBLIC
VE7AXY|CN79LT|3599500|19|00-23|PUBLIC
VE7AXY|CN79LT|7086000|19|00-23|PUBLIC
VE7AXY|CN79LT|10133500|19|00-23|PUBLIC
VE7AXY|CN79LT|14111500|19|00-23|PUBLIC
VE7CHW|CO90TP|5405000|16|00-23|PUBLIC
VE7GN|CN89CD|3588000|13|00-23|PUBLIC
VE7GN|CN89CD|3597000|13|00-23|PUBLIC
VE7GN|CN89CD|7101000|13|00-23|PUBLIC
VE7GN|CN89CD|14017000|13|00-23|PUBLIC
VE7NWZ|CO54QM|7094000|19|00-23|PUBLIC
VE7NWZ|CO54QM|7094000|50|00-23|PUBLIC
VE7NWZ|CO54QM|14100000|19|00-23|PUBLIC
VE7NWZ|CO54QM|14100000|50|00-23|PUBLIC
VE7RBH|CO64KS|3598000|19|00-23|PUBLIC
VE7RBH|CO64KS|3598000|43|00-23|PUBLIC
VE7RBH|CO64KS|3598000|54|00-23|PUBLIC
VE7RBH|CO64KS|7064500|19|00-23|PUBLIC
VE7RBH|CO64KS|7064500|43|00-23|PUBLIC
VE7RBH|CO64KS|7064500|54|00-23|PUBLIC
VE7RBH|CO64KS|14086500|19|00-23|PUBLIC
VE7RBH|CO64KS|14086500|43|00-23|PUBLIC
VE7RBH|CO64KS|14086500|54|00-23|PUBLIC
VE7RBH|CO64KS|18108500|19|00-23|PUBLIC
VE7RBH|CO64KS|18108500|43|00-23|PUBLIC
VE7RBH|CO64KS|18108500|54|00-23|PUBLIC
VE7RHD|CO64JU|3590000|19|00-23|PUBLIC
VE7RHD|CO64JU|3590000|43|00-23|PUBLIC
VE7RHD|CO64JU|3590000|54|00-23|PUBLIC
VE7RHD|CO64JU|7084500|19|00-23|PUBLIC
VE7RHD|CO64JU|7084500|43|00-23|PUBLIC
VE7RHD|CO64JU|7084500|54|00-23|PUBLIC
VE7RHD|CO64JU|14096500|19|00-23|PUBLIC
VE7RHD|CO64JU|14096500|43|00-23|PUBLIC
VE7RHD|CO64JU|14096500|54|00-23|PUBLIC
VE7RYF|CN88DJ|3615000|13|00-23|EMCOMM
VE7RYF|CN88DJ|7091000|13|00-23|EMCOMM
VK2EHQ|QF56OR|3569500|43|00-23|PUBLIC
VK2EHQ|QF56OR|3569500|54|00-23|PUBLIC
VK2EHQ|QF56OR|7063000|43|00-23|PUBLIC
VK2EHQ|QF56OR|7063000|54|00-23|PUBLIC
VK2IO|QF56LG|7046500|43|00-23|PUBLIC
VK2IO|QF56LG|7046500|50|00-23|PUBLIC
VK3DPW|QF21MQ|3579500|17|00-23|PUBLIC
VK3DPW|QF21MQ|3579500|43|00-23|PUBLIC
VK3DPW|QF21MQ|3579500|54|00-23|PUBLIC
VK3DPW|QF21MQ|7185000|17|00-23|PUBLIC
VK3DPW|QF21MQ|7185000|43|00-23|PUBLIC
VK3DPW|QF21MQ|7185000|54|00-23|PUBLIC
VK3DPW|QF21MQ|10145000|17|00-23|PUBLIC
VK3DPW|QF21MQ|10145000|43|00-23|PUBLIC
VK3DPW|QF21MQ|10145000|54|00-23|PUBLIC
VK3DPW|QF21MQ|14105000|17|00-23|PUBLIC
VK3DPW|QF21MQ|14105000|43|00-23|PUBLIC
VK3DPW|QF21MQ|14105000|54|00-23|PUBLIC
VK3MIT|QF33DP|3577500|17|00-23|PUBLIC
VK3MIT|QF33DP|3577500|43|00-23|PUBLIC
VK3MIT|QF33DP|3577500|54|00-23|PUBLIC
VK3MIT|QF33DP|7056500|17|00-23|PUBLIC
VK3MIT|QF33DP|7056500|43|00-23|PUBLIC
VK3MIT|QF33DP|7056500|54|00-23|PUBLIC
VK3MIT|QF33DP|14103500|17|00-23|PUBLIC
VK3MIT|QF33DP|14103500|43|00-23|PUBLIC
VK3MIT|QF33DP|14103500|54|00-23|PUBLIC
VK3MIT|QF33DP|21080500|17|00-23|PUBLIC
VK3MIT|QF33DP|21080500|43|00-23|PUBLIC
VK3MIT|QF33DP|21080500|54|00-23|PUBLIC
VK4LM|QG56FJ|3586500|17|00-23|PUBLIC
VK4LM|QG56FJ|3586500|43|00-23|PUBLIC
VK4LM|QG56FJ|3586500|54|00-23|PUBLIC
VK4LM|QG56FJ|7058500|17|00-23|PUBLIC
VK4LM|QG56FJ|7058500|43|00-23|PUBLIC
VK4LM|QG56FJ|7058500|54|00-23|PUBLIC
VK4LM|QG56FJ|10131500|17|00-23|PUBLIC
VK4LM|QG56FJ|10131500|43|00-23|PUBLIC
VK4LM|QG56FJ|10131500|54|00-23|PUBLIC
VK4LM|QG56FJ|14111500|17|00-23|PUBLIC
VK4LM|QG56FJ|14111500|43|00-23|PUBLIC
VK4LM|QG56FJ|14111500|54|00-23|PUBLIC
VK4YOI|QG64KQ|7045500|43|00-23|PUBLIC
VK4YOI|QG64KQ|7045500|50|00-23|PUBLIC
VK4YOI|QG64KQ|7145000|43|00-23|PUBLIC
VK4YOI|QG64KQ|7145000|50|00-23|PUBLIC
VK4YOI|QG64KQ|14086500|43|00-23|PUBLIC
VK4YOI|QG64KQ|14086500|50|00-23|PUBLIC
VK4YOI|QG64KQ|18108500|43|00-23|PUBLIC
VK4YOI|QG64KQ|18108500|50|00-23|PUBLIC
VK4YOI|QG64KQ|21124500|43|00-23|PUBLIC
VK4YOI|QG64KQ|21124500|50|00-23|PUBLIC
VK6ARG|OF77VL|3586500|54|00-23|PUBLIC
VK6ARG|OF77VL|7046000|54|00-23|PUBLIC
VK6ARG|OF77VL|10134000|54|00-23|PUBLIC
VK6ARG|OF77VL|14094500|54|00-23|PUBLIC
VK6HLY|OF77TH|3589500|54|00-23|PUBLIC
VO1MFK|GN37PP|3595500|19|00-23|PUBLIC
VO1MFK|GN37PP|3595500|50|00-23|PUBLIC
VO1MFK|GN37PP|7093500|19|00-23|PUBLIC
VO1MFK|GN37PP|7093500|50|00-23|PUBLIC
VO1MFK|GN37PP|10131000|19|00-23|PUBLIC
VO1MFK|GN37PP|10131000|50|00-23|PUBLIC
VO1MFK|GN37PP|14112000|19|00-23|PUBLIC
VO1MFK|GN37PP|14112000|50|00-23|PUBLIC
VY1WLK|CP21JA|7090500|17|00-23|PUBLIC
VY1WLK|CP21JA|7090500|50|00-23|PUBLIC
W0CBP|DN94TJ|14100200|53|00-23|PUBLIC
W0CBP|DN94TJ|18095000|53|00-23|PUBLIC
W0MAC|EM20FA|3584500|12|00-23|PUBLIC
W0MAC|EM20FA|3584500|53|00-23|PUBLIC
W0MAC|EM20FA|3590000|19|00-23|PUBLIC
W0MAC|EM20FA|3590000|43|00-23|PUBLIC
W0MAC|EM20FA|3590000|54|00-23|PUBLIC
W0MAC|EM20FA|7066000|12|00-23|PUBLIC
W0MAC|EM20FA|7066000|53|00-23|PUBLIC
W0MAC|EM20FA|7101600|19|00-23|PUBLIC
W0MAC|EM20FA|7101600|43|00-23|PUBLIC
W0MAC|EM20FA|7101600|54|00-23|PUBLIC
W0VG|DM79IO|7064000|12|00-23|PUBLIC
W0VG|DM79IO|7064000|53|00-23|PUBLIC
W0VG|DM79IO|7103000|13|00-23|PUBLIC
W0VG|DM79IO|7103000|50|00-23|PUBLIC
W0VG|DM79IO|10146500|13|00-23|PUBLIC
W0VG|DM79IO|10146500|50|00-23|PUBLIC
W0VG|DM79IO|14105000|13|00-23|PUBLIC
W0VG|DM79IO|14105000|50|00-23|PUBLIC
W0VG|DM79IO|18108500|13|00-23|PUBLIC
W0VG|DM79IO|18108500|50|00-23|PUBLIC
W0VG|DM79IO|28148000|13|00-23|PUBLIC
W0VG|DM79IO|28148000|50|00-23|PUBLIC
W1AW|FN31PR|3584000|12|00-23|PUBLIC
W1AW|FN31PR|3584000|53|00-23|PUBLIC
W1AW|FN31PR|3586500|19|00-23|PUBLIC
W1AW|FN31PR|3586500|50|00-23|PUBLIC
W1AW|FN31PR|7058500|53|00-23|PUBLIC
W1AW|FN31PR|7101500|17|00-23|PUBLIC
W1AW|FN31PR|7101500|50|00-23|PUBLIC
W1AW|FN31PR|14097300|19|00-23|PUBLIC
W1EO|FN42IM|1845000|12|00-23|PUBLIC
W1EO|FN42IM|1845000|53|00-23|PUBLIC
W1EO|FN42IM|3597900|16|00-23|PUBLIC
W1EO|FN42IM|3597900|54|00-23|PUBLIC
W1EO|FN42IM|7102500|16|00-23|PUBLIC
W1EO|FN42IM|7102500|54|00-23|PUBLIC
W1EO|FN42IM|10131800|12|00-23|PUBLIC
W1EO|FN42IM|10131800|53|00-23|PUBLIC
W1EO|FN42IM|14104200|16|00-23|PUBLIC
W1EO|FN42IM|14104200|54|00-23|PUBLIC
W1EO|FN42IM|21094500|16|00-23|PUBLIC
W1EO|FN42IM|21094500|54|00-23|PUBLIC
W2CP|FN20UQ|3586500|54|00-23|PUBLIC
W2CP|FN20UQ|7103500|54|00-23|PUBLIC
W2CP|FN20UQ|10146500|54|00-23|PUBLIC
W2CP|FN20UQ|14096500|54|00-23|PUBLIC
W2CP|FN20UQ|28150500|54|00-23|PUBLIC
W2GSA|FN20WG|7090500|53|00-23|PUBLIC
W2KBF|FM29IR|7101500|50|00-23|PUBLIC
W2MMD|FM29JR|7101500|50|00-23|PUBLIC
W3LUZ|FN21AH|3588500|53|00-23|PUBLIC
W3PLG|FN20FM|7107000|53|00-23|PUBLIC
W4DIG|EL86XV|7082500|53|00-23|PUBLIC
W4DIG|EL86XV|10146500|50|00-23|PUBLIC
W4DIG|EL86XV|14102500|50|00-23|PUBLIC
W4DIG|EL86XV|50300000|53|00-23|PUBLIC
W4UC|EM60IL|10146500|13|00-23|PUBLIC
W4UC|EM60IL|10146500|43|00-23|PUBLIC
W4UC|EM60IL|10146500|50|00-23|PUBLIC
W5KAM|EM20BE|3598000|16|00-23|PUBLIC
W5KAM|EM20BE|3598000|50|00-23|PUBLIC
W5KAM|EM20BE|7103500|16|00-23|PUBLIC
W5KAM|EM20BE|7103500|50|00-23|PUBLIC
W5KAM|EM20BE|10148000|16|00-23|PUBLIC
W5KAM|EM20BE|10148000|50|00-23|PUBLIC
W5KAM|EM20BE|14097500|16|00-23|PUBLIC
W5KAM|EM20BE|14097500|50|00-23|PUBLIC
W5RGV|EL16DE|3596000|16|00-23|PUBLIC
W5RGV|EL16DE|3596000|43|00-23|PUBLIC
W5RGV|EL16DE|3596000|50|00-23|PUBLIC
W5RGV|EL16DE|7102000|16|00-23|PUBLIC
W5RGV|EL16DE|7102000|43|00-23|PUBLIC
W5RGV|EL16DE|7102000|50|00-23|PUBLIC
W5RGV|EL16DE|10146500|16|00-23|PUBLIC
W5RGV|EL16DE|10146500|43|00-23|PUBLIC
W5RGV|EL16DE|10146500|50|00-23|PUBLIC
W5RGV|EL16DE|14110000|16|00-23|PUBLIC
W5RGV|EL16DE|14110000|43|00-23|PUBLIC
W5RGV|EL16DE|14110000|50|00-23|PUBLIC
W5RMW|EL09TK|3596000|50|00-23|PUBLIC
W5RMW|EL09TK|7103000|50|00-23|PUBLIC
W5RMW|EL09TK|10147000|50|00-23|PUBLIC
W5RMW|EL09TK|14105000|50|00-23|PUBLIC
W5STX|EL16DF|3596000|16|00-23|PUBLIC
W5STX|EL16DF|3596000|43|00-23|PUBLIC
W5STX|EL16DF|3596000|50|00-23|PUBLIC
W5STX|EL16DF|7102000|16|00-23|PUBLIC
W5STX|EL16DF|7102000|43|00-23|PUBLIC
W5STX|EL16DF|7102000|50|00-23|PUBLIC
W5STX|EL16DF|10146500|16|00-23|PUBLIC
W5STX|EL16DF|10146500|43|00-23|PUBLIC
W5STX|EL16DF|10146500|50|00-23|PUBLIC
W5STX|EL16DF|14110000|16|00-23|PUBLIC
W5STX|EL16DF|14110000|43|00-23|PUBLIC
W5STX|EL16DF|14110000|50|00-23|PUBLIC
W5WK|EM12HL|3596000|16|00-23|PUBLIC
W5WK|EM12HL|3596000|43|00-23|PUBLIC
W5WK|EM12HL|3596000|54|00-23|PUBLIC
W5WK|EM12HL|7090000|12|00-12|PUBLIC
W5WK|EM12HL|7090000|41|00-12|PUBLIC
W5WK|EM12HL|7090000|53|00-12|PUBLIC
W5WK|EM12HL|7101500|16|00-23|PUBLIC
W5WK|EM12HL|7101500|43|00-23|PUBLIC
W5WK|EM12HL|7101500|54|00-23|PUBLIC
W5WK|EM12HL|10147000|16|00-23|PUBLIC
W5WK|EM12HL|10147000|43|00-23|PUBLIC
W5WK|EM12HL|10147000|54|00-23|PUBLIC
W5WK|EM12HL|14102000|16|13-23|PUBLIC
W5WK|EM12HL|14102000|43|13-23|PUBLIC
W5WK|EM12HL|14102000|54|13-23|PUBLIC
W6BI|DM04PG|3595500|54|00-23|PUBLIC
W6BI|DM04PG|7103600|54|00-23|PUBLIC
W6BI|DM04PG|10144500|54|16-09|PUBLIC
W6BI|DM04PG|14106500|54|00-23|PUBLIC
W6HFP|DN40GL|7101500|50|00-23|PUBLIC
W6HFP|DN40GL|14105000|50|00-23|PUBLIC
W6IDS|EM79NV|3583500|12|00-23|PUBLIC
W6IDS|EM79NV|3583500|41|00-23|PUBLIC
W6IDS|EM79NV|3583500|53|00-23|PUBLIC
W6IDS|EM79NV|3584500|12|00-23|PUBLIC
W6IDS|EM79NV|3584500|41|00-23|PUBLIC
W6IDS|EM79NV|3584500|53|00-23|PUBLIC
W6IDS|EM79NV|7061500|12|00-23|PUBLIC
W6IDS|EM79NV|7061500|41|00-23|PUBLIC
W6IDS|EM79NV|7061500|53|00-23|PUBLIC
W6IDS|EM79NV|7084500|12|00-23|PUBLIC
W6IDS|EM79NV|7084500|41|00-23|PUBLIC
W6IDS|EM79NV|7084500|53|00-23|PUBLIC
W6IDS|EM79NV|10131500|12|14-23|PUBLIC
W6IDS|EM79NV|10131500|41|14-23|PUBLIC
W6IDS|EM79NV|10131500|53|14-23|PUBLIC
W6IDS|EM79NV|14065000|12|14-23|PUBLIC
W6IDS|EM79NV|14065000|41|14-23|PUBLIC
W6IDS|EM79NV|14065000|53|14-23|PUBLIC
W6IM|DM12JR|7072000|12|00-23|PUBLIC
W6IM|DM12JR|7102000|16|00-23|PUBLIC
W6IM|DM12JR|10145000|16|00-23|PUBLIC
W6IM|DM12JR|14097000|16|00-23|PUBLIC
W7CLA|CN86AC|3589000|16|00-23|PUBLIC
W7CLA|CN86AC|3595000|16|00-23|PUBLIC
W7CLA|CN86AC|7101500|16|00-14|PUBLIC
W7DEM|DM09DD|3598000|16|00-23|PUBLIC
W7DEM|DM09DD|3598000|54|00-23|PUBLIC
W7DEM|DM09DD|7103500|16|00-23|PUBLIC
W7DEM|DM09DD|7103500|54|00-23|PUBLIC
W7DEM|DM09DD|14097500|16|00-23|PUBLIC
W7DEM|DM09DD|14097500|54|00-23|PUBLIC
W7FLO|CN73WX|14104500|13|00-23|PUBLIC
W7FLO|CN73WX|14104500|43|00-23|PUBLIC
W7FLO|CN73WX|14104500|54|00-23|PUBLIC
W7HMT|CN97DL|3590500|50|00-23|PUBLIC
W7OWO|CN85LH|3584700|53|00-23|PUBLIC
W7OWO|CN85LH|7105500|41|00-23|PUBLIC
W7OWO|CN85LH|7105500|53|00-23|PUBLIC
W7OWO|CN85LH|14112500|41|00-23|PUBLIC
W7OWO|CN85LH|14112500|53|00-23|PUBLIC
W7OWO|CN85LH|18097300|53|00-23|PUBLIC
W7OWO|CN85LH|21105750|53|00-23|PUBLIC
W7OWO|CN85LH|28112500|41|00-23|PUBLIC
W7OWO|CN85LH|28112500|53|00-23|PUBLIC
W7PLC|CN87MA|3586900|54|00-23|PUBLIC
W7PLC|CN87MA|7101900|54|00-23|PUBLIC
W7PLC|CN87MA|10146800|54|00-23|PUBLIC
W7PLC|CN87MA|14110400|54|00-23|PUBLIC
W7PLC|CN87MA|18108500|54|00-23|PUBLIC
W7PLC|CN87MA|21091500|54|00-23|PUBLIC
W7VMI|CN87SK|3588500|16|00-23|PUBLIC
W7VMI|CN87SK|7102500|16|00-23|PUBLIC
W7VMI|CN87SK|10142500|16|00-23|PUBLIC
W8MW|EN72ET|3595000|16|00-23|PUBLIC
W8MW|EN72ET|3595000|50|00-23|PUBLIC
W9FE|EM59AA|3592500|43|00-23|PUBLIC
W9FE|EM59AA|3592500|50|00-23|PUBLIC
W9FE|EM59AA|3596500|43|00-23|PUBLIC
W9FE|EM59AA|3596500|50|00-23|PUBLIC
W9FE|EM59AA|7101300|43|00-23|PUBLIC
W9FE|EM59AA|7101300|50|00-23|PUBLIC
W9FE|EM59AA|7103700|43|00-23|PUBLIC
W9FE|EM59AA|7103700|50|00-23|PUBLIC
WA3MEZ|FM19OJ|3587500|13|00-23|PUBLIC
WA3MEZ|FM19OJ|3587500|54|00-23|PUBLIC
WA3MEZ|FM19OJ|7101200|13|00-23|PUBLIC
WA3MEZ|FM19OJ|7101200|54|00-23|PUBLIC
WA3MEZ|FM19OJ|10147800|13|00-23|PUBLIC
WA3MEZ|FM19OJ|10147800|54|00-23|PUBLIC
WA3MEZ|FM19OJ|14109800|13|00-23|PUBLIC
WA3MEZ|FM19OJ|14109800|54|00-23|PUBLIC
WA3MEZ|FM19OJ|18108300|13|00-23|PUBLIC
WA3MEZ|FM19OJ|18108300|54|00-23|PUBLIC
WA3MEZ|FM19OJ|21091500|13|00-23|PUBLIC
WA3MEZ|FM19OJ|21091500|54|00-23|PUBLIC
WA3MEZ|FM19OJ|28145500|13|00-23|PUBLIC
WA3MEZ|FM19OJ|28145500|54|00-23|PUBLIC
WA3WLH-10|FN20FJ|14108500|43|00-23|PUBLIC
WA3WLH-10|FN20FJ|14108500|50|00-23|PUBLIC
WA4DYD|EM83EV|28124500|13|00-23|PUBLIC
WA4DYD-10|EM83EV|28124500|50|00-23|PUBLIC
WA5EOC|EM20GI|7101800|43|00-23|PUBLIC
WA5TED|DM93AN|7103800|43|00-23|PUBLIC
WA5TED|DM93AN|7103800|50|00-23|PUBLIC
WA5TED|DM93AN|10130000|53|00-23|PUBLIC
WA5TED|DM93AN|10146200|43|00-23|PUBLIC
WA5TED|DM93AN|10146200|50|00-23|PUBLIC
WA5TED|DM93AN|14065000|53|00-23|PUBLIC
WA5TED|DM93AN|14096200|43|00-23|PUBLIC
WA5TED|DM93AN|14096200|50|00-23|PUBLIC
WA7ROY|CN86SX|7101200|50|00-23|PUBLIC
WA7ROY|CN86SX|10147800|50|00-23|PUBLIC
WA7ROY|CN86SX|14096200|50|00-23|PUBLIC
WA7ROY|CN86SX|18107500|50|00-23|PUBLIC
WB9AYD|EM85VG|3595000|16|00-23|PUBLIC
WB9AYD|EM85VG|3595000|50|00-23|PUBLIC
WB9AYD|EM85VG|7103700|16|00-23|PUBLIC
WB9AYD|EM85VG|7103700|50|00-23|PUBLIC
WB9AYD|EM85VG|10146200|16|00-23|PUBLIC
WB9AYD|EM85VG|10146200|50|00-23|PUBLIC
WB9AYD|EM85VG|14096300|16|00-23|PUBLIC
WB9AYD|EM85VG|14096300|50|00-23|PUBLIC
WB9QPM|EM59OJ|3592500|13|00-23|PUBLIC
WB9QPM|EM59OJ|3592500|43|00-23|PUBLIC
WB9QPM|EM59OJ|7102500|13|00-23|PUBLIC
WB9QPM|EM59OJ|7102500|43|00-23|PUBLIC
WD1O|FN53IX|3589500|13|00-23|PUBLIC
WD1O|FN53IX|3589500|43|00-23|PUBLIC
WD1O|FN53IX|3589500|50|00-23|PUBLIC
WD1O|FN53IX|7104500|13|00-23|PUBLIC
WD1O|FN53IX|7104500|43|00-23|PUBLIC
WD1O|FN53IX|7104500|50|00-23|PUBLIC
WD5CFJ|EM34DP|3594000|16|00-23|PUBLIC
WD5CFJ|EM34DP|3594000|54|00-23|PUBLIC
WD5CFJ|EM34DP|7102000|16|00-23|PUBLIC
WD5CFJ|EM34DP|7102000|54|00-23|PUBLIC
WD5CFJ|EM34DP|10146400|16|00-23|PUBLIC
WD5CFJ|EM34DP|10146400|54|00-23|PUBLIC
WD5CFJ|EM34DP|14108000|16|00-23|PUBLIC
WD5CFJ|EM34DP|14108000|54|00-23|PUBLIC
WD5CFJ|EM34DP|18108600|16|00-23|PUBLIC
WD5CFJ|EM34DP|18108600|54|00-23|PUBLIC
WD5CFJ|EM34DP|21098600|16|00-23|PUBLIC
WD5CFJ|EM34DP|21098600|54|00-23|PUBLIC
WD5CFJ|EM34DP|24926500|16|00-23|PUBLIC
WD5CFJ|EM34DP|24926500|54|00-23|PUBLIC
WD5CFJ|EM34DP|28150500|16|00-23|PUBLIC
WD5CFJ|EM34DP|28150500|54|00-23|PUBLIC
WD5EED|EM44XT|7105500|41|01-16|PUBLIC
WD5EED|EM44XT|7105500|53|01-16|PUBLIC
WD5EED|EM44XT|14112500|41|13-00|PUBLIC
WD5EED|EM44XT|14112500|53|13-00|PUBLIC
WG0A-10|EN34IV|7102800|43|00-11|PUBLIC
WG0A-10|EN34IV|14103800|43|12-23|PUBLIC
WG3G|FK90FQ|7036900|12|00-23|PUBLIC
WG3G|FK90FQ|7107000|16|00-23|PUBLIC
WG3G|FK90FQ|10138000|13|00-23|PUBLIC
WG3G|FK90FQ|14112500|13|00-23|PUBLIC
WG3G|FK90FQ|18101900|12|00-23|PUBLIC
WG3G|FK90FQ|18106500|16|00-23|PUBLIC
WH6EPS|BK29KL|7101300|50|00-23|PUBLIC
WH6EPS|BK29KL|14096500|50|00-23|PUBLIC
WH6FG|BL01FW|7103800|13|00-23|PUBLIC
WH6FG|BL01FW|7103800|43|00-23|PUBLIC
WH6FG|BL01FW|7103800|50|00-23|PUBLIC
WH6FG|BL01FW|7107500|12|00-23|PUBLIC
WH6FG|BL01FW|7107500|41|00-23|PUBLIC
WH6FG|BL01FW|7107500|53|00-23|PUBLIC
WH6FG|BL01FW|14096500|13|00-23|PUBLIC
WH6FG|BL01FW|14096500|43|00-23|PUBLIC
WH6FG|BL01FW|14096500|50|00-23|PUBLIC
WH6FG|BL01FW|21098500|13|00-23|PUBLIC
WH6FG|BL01FW|21098500|43|00-23|PUBLIC
WH6FG|BL01FW|21098500|50|00-23|PUBLIC
WH6GDC|BL20GA|3590500|16|00-23|PUBLIC
WH6GDC|BL20GA|3590500|50|00-23|PUBLIC
WH6GDC|BL20GA|7101500|16|00-23|PUBLIC
WH6GDC|BL20GA|7101500|50|00-23|PUBLIC
